chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
1125 1.3708668298384232 -1.3708668298384232 0 0 0.5 10528.745297439895 36.52154656376442 0.25380392382872363 1299.2275832114397 10.638946629090986 0.29768743077250653 
1126 1.517676252521776 -1.517676252521776 0 0 0.5 11617.400381228657 45.92827866930162 0.25445386800302217 1254.1398589795283 -2.3385763592802924 0.294680484953071 
1127 2.283719862395477 -2.283719862395477 0 0 0.5 20872.678846852228 60.01558409203747 0.22199058355437726 1243.295370929909 2.614714587739832 0.29937517729085716 
1128 1.6795398524980978 -1.6795398524980978 0 0 0.5 7215.567322011094 49.06884175061062 0.14616630852238827 1302.259579270518 8.71057405111231 0.3018256521625269 
1129 1.8734625648048788 -1.8734625648048788 0 0 0.5 22834.909351713133 38.46524605781492 0.1999255331867203 1268.148932089719 11.860754772560027 0.3024950422326396 
1130 2.164415270620391 -2.164415270620391 0 0 0.5 20586.13239758349 63.91595357626682 0.22077261126577036 1231.702851610703 0.25897401355290434 0.2990668681221331 
1131 1.6744497868476758 -1.6744497868476758 0 0 0.5 23514.866200343477 29.098557567308898 0.04445174908289197 1341.1528598907598 3.6097354115496687 0.29749149083812454 
1132 1.7273450197725837 -1.7273450197725837 0 0 0.5 29265.58504322877 45.07267961658379 0.04333973518912608 1239.7878260820544 -2.2208389926869123 0.2997301886624995 
1133 1.3754919683383944 -1.3754919683383944 0 0 0.5 11732.699846858784 86.3688209781202 0.22176511555459863 1233.0882302851608 6.696623062552636 0.30515100876004575 
1134 1.692475686333012 -1.692475686333012 0 0 0.5 19114.318622620245 60.9133855284813 0.14863634134974574 1164.2831483480054 -5.682148860688123 0.30089338391808756 
1135 2.1745908712808384 -2.1745908712808384 0 0 0.5 7515.263180512856 46.00953564427383 0.1699711948945088 1167.196887389088 -5.112427967746739 0.3013240793726952 
1136 2.406909996116386 -2.406909996116386 0 0 0.5 9312.523279136107 72.01535485607104 0.11571745916643814 1084.6900121010322 -21.855508778553297 0.29787929169494326 
1137 1.541672251392203 -1.541672251392203 0 0 0.5 7051.163478393434 23.835164180766984 0.2538576920277573 1383.919958458727 3.8105553346499788 0.2909151550362393 
1138 1.6795342768831083 -1.6795342768831083 0 0 0.5 22839.304288905725 60.86005702386984 0.135267575867864 1304.2345186087248 22.568262869317746 0.3101471690081775 
1139 1.9010732953580565 -1.9010732953580565 0 0 0.5 13175.427652639584 35.33177257530977 0.17115692438500074 1347.0350878602862 5.322246047889244 0.29507208522539446 
1140 2.0621157697327375 -2.0621157697327375 0 0 0.5 25743.366264112825 35.69139539039384 0.18034308658343398 1314.38470018143 -0.6974829291024993 0.29501592967066625 
1141 1.4853180670033117 -1.4853180670033117 0 0 0.5 8816.617574798773 72.09201516888348 0.1747811855646891 1302.3761895626078 19.156783658726496 0.30613648401905535 
1142 2.0525410277261975 -2.0525410277261975 0 0 0.5 11518.527117945125 45.38714644065863 0.09269219752726923 1333.218105964777 8.577002249345341 0.30054579331070946 
1143 1.3354470161404577 -1.3354470161404577 0 0 0.5 -1694.871806609005 33.906790866645245 0.2580489853133556 1337.084806937695 1.0233563412585889 0.2937674361318975 
1144 2.0759793810007428 -2.0759793810007428 0 0 0.5 19128.411578411888 35.56185225382335 0.07692013721407194 1218.1446910809839 -20.852821996570725 0.28929568032399217 
1145 2.3761268733889986 -2.3761268733889986 0 0 0.5 9217.340642889683 62.93872570329612 0.26334085553629344 1141.803565806068 -1.6886092248233817 0.30161665594148507 
1146 1.7662775207697832 -1.7662775207697832 0 0 0.5 12068.517114489545 51.55312628268136 0.23150880141456778 1186.3878706885037 -11.120340625865342 0.29106800106959546 
1147 2.0547082530844416 -2.0547082530844416 0 0 0.5 18835.57122856154 36.90358558909066 0.10680002975155439 1272.6914513665267 -8.387777205297311 0.29494547409886945 
1148 1.6814160389997677 -1.6814160389997677 0 0 0.5 21144.940261074156 74.82498990877401 0.16992570158706508 1303.1570573874217 17.233789044850692 0.30607974118278175 
1149 1.8364417274144185 -1.8364417274144185 0 0 0.5 1504.5667893492855 77.56203664052241 0.209909981855048 1155.966160403096 -3.9354377127238154 0.3028534531608565 
1150 1.8185116638364494 -1.8185116638364494 0 0 0.5 34583.1249060274 37.548418280272344 0.01688414591001222 1394.8149626517502 11.641244970847268 0.3009217928020749 
1151 1.6050833607459172 -1.6050833607459172 0 0 0.5 10195.85489109683 34.42115105273212 0.23798232731370397 1366.2858517826946 4.352187338511652 0.2935444156624874 
1152 1.862750267016073 -1.862750267016073 0 0 0.5 16264.334180441594 65.804646536945 0.1683802111280259 1312.350370780686 5.511738066516816 0.2995793876149564 
1153 2.1009677296762788 -2.1009677296762788 0 0 0.5 24260.548315967735 45.06322487319741 0.12042585671575338 1212.3527524317867 -9.503938158705973 0.297984481693691 
1154 2.1594751407479404 -2.1594751407479404 0 0 0.5 567.0894474421285 44.946443406874266 0.16289991227763803 1234.4383067069602 -3.1458117656182756 0.2973274918012151 
1155 1.7997640654415927 -1.7997640654415927 0 0 0.5 14038.40544995183 48.62014819946969 0.0805857705009457 1191.5227508082598 -5.143936034137138 0.2995490270800149 
1156 1.5982345604395936 -1.5982345604395936 0 0 0.5 15196.869283217446 50.47159552531479 0.24742145674922783 1092.8756420080704 -6.379953727613602 0.2972310929273029 
1157 2.2583250435868485 -2.2583250435868485 0 0 0.5 45820.42020014835 23.47922681119328 0.18204493404730093 1266.0501839034036 -12.935076861866204 0.2896109384142425 
1158 1.8074872551769363 -1.8074872551769363 0 0 0.5 5797.061057233536 20.274896253814163 0.2473301620687752 1256.66925696363 -10.731848354425805 0.29106584669774954 
1159 1.8266110465154155 -1.8266110465154155 0 0 0.5 -7344.645237942115 24.716467118808477 0.27941165545052715 1192.6782752796144 1.1021075388316932 0.29779775421885685 
1160 1.3854906760540657 -1.3854906760540657 0 0 0.5 15878.572987088737 53.53195031164774 0.23308321517542788 1076.5441728971032 -10.485973701307415 0.29788476394470215 
1161 1.8619966045800633 -1.8619966045800633 0 0 0.5 12001.051005578 36.10260995849571 0.25871871984760514 1137.8109099190037 3.0194759827564717 0.30030002626956015 
1162 2.2486870696296837 -2.2486870696296837 0 0 0.5 1130.507193336608 41.802190363279365 0.19018953473582167 1109.7942794657297 0.33168494983520924 0.3035935513415734 
1163 2.016927666151531 -2.016927666151531 0 0 0.5 29331.567227115847 68.04421655366477 0.17828071017382735 1267.0675279401446 -3.985365357638365 0.29759132333231525 
1164 1.7733417152660513 -1.7733417152660513 0 0 0.5 22399.370601303126 38.121816158650724 0.14570168653480184 1217.0411208312912 -12.485263329204237 0.28934962223905764 
1165 2.031113560241849 -2.031113560241849 0 0 0.5 17116.40213200232 47.48474912342586 0.19856890076225944 1270.9806733709127 5.0367594001684335 0.2989326059496858 
1166 2.250164761450303 -2.250164761450303 0 0 0.5 28546.20608742373 38.414308905090756 0.17932984774351823 1373.0942310842713 18.31712191278624 0.3015981982881835 
1167 2.1451635675552487 -2.1451635675552487 0 0 0.5 8127.324610497755 55.49009292763424 0.22356246989005962 1247.2384540278836 2.1659597018880077 0.2989124042688559 
1168 1.5616575839393014 -1.5616575839393014 0 0 0.5 13183.449415600595 68.0398565324525 0.28814901622376843 1137.430063477663 2.4595081067791504 0.3017184427393902 
1169 1.9424768265255832 -1.9424768265255832 0 0 0.5 34514.14986598288 73.5582594513224 0.08716685244120975 1269.0860875558021 2.8561905426259404 0.30322585615829284 
1170 1.9523083220319026 -1.9523083220319026 0 0 0.5 22985.619729050475 35.55303885892391 0.09248405626632993 1262.068292060881 -6.935191636585712 0.2953511126803432 
1171 1.8212691617540417 -1.8212691617540417 0 0 0.5 27844.398499941963 38.21043079259431 0.11828010174002304 1302.5546100729464 11.907002933284268 0.3016290772324655 
1172 1.9171196502959442 -1.9171196502959442 0 0 0.5 8357.073943700938 17.68025820043564 0.211225554879932 1311.2063250725605 -3.938290285756237 0.29155531140452695 
1173 1.714045493450117 -1.714045493450117 0 0 0.5 28168.878603999616 38.185230350747744 0.028311959213132627 1348.7257575410042 0.05838782099829576 0.2957383153596217 
1174 1.4159751927763888 -1.4159751927763888 0 0 0.5 22779.210274610024 75.4390600426209 0.2179054511758793 1195.9554900399069 -2.2231260173251224 0.3001713743636159 
1175 1.8614073225339567 -1.8614073225339567 0 0 0.5 11021.45235411512 67.92669367033128 0.17632279181556892 1314.542866397917 8.119648056837725 0.3011652563321228 
1176 1.9160615354427264 -1.9160615354427264 0 0 0.5 14961.55383020257 24.560277747064088 0.18347305145215817 1282.7660640234337 5.559000547458892 0.29651448068220687 
1177 1.9903559098935466 -1.9903559098935466 0 0 0.5 17384.045786988965 43.650044515875436 0.19786754905128606 1419.7949262710395 8.563028045803739 0.29537099317869936 
1178 1.8670149603488952 -1.8670149603488952 0 0 0.5 -3423.571468585029 69.89872497032384 0.3061921313772089 1054.0179725382764 -4.856934764252431 0.30287220016496785 
1179 1.8747608605089772 -1.8747608605089772 0 0 0.5 19585.75422175245 81.47530132488006 0.24527581615217586 1040.042565161849 -12.24837972497658 0.30156043903740315 
1180 1.619939063706337 -1.619939063706337 0 0 0.5 22818.92359832135 82.56613117235216 0.23561877457550678 1375.5763434169094 38.59044732793117 0.3110374857645992 
1181 1.7556150451965136 -1.7556150451965136 0 0 0.5 21864.563274831104 32.73197820067346 0.08111191743788801 1336.2166572191657 2.638278920181021 0.2964944056106574 
1182 1.7243039280272854 -1.7243039280272854 0 0 0.5 7834.064364246261 79.97007328642928 0.2025166231732343 1247.5013505824113 -0.2153742358091839 0.2968659808274513 
1183 1.9146485362814372 -1.9146485362814372 0 0 0.5 27686.39674929124 32.15152403894964 0.09915833154186793 1295.0917984617029 -3.250374178508142 0.29527577150289525 
1184 2.005655721909641 -2.005655721909641 0 0 0.5 25367.83831581269 30.064123153932403 0.05270725331610433 1295.9021095904648 -9.370614698323134 0.29028026574965277 
1185 1.7384687627365853 -1.7384687627365853 0 0 0.5 15243.93466555123 20.992370784858743 0.23046366190812945 1328.546824911062 1.0262442557065725 0.2917524113797239 
1186 2.3313140816734337 -2.3313140816734337 0 0 0.5 23274.17020279949 32.332312667818194 0.22267426990783823 1259.0350390552226 6.507620173749162 0.30068082323974527 
1187 1.446044375727139 -1.446044375727139 0 0 0.5 14789.079888203849 67.93052452256158 0.10791961536618137 1193.3295748966957 4.2537320557780465 0.30707484052101885 
1188 1.963961614823295 -1.963961614823295 0 0 0.5 2818.7834145246343 48.855888848678724 0.23323395512001718 1306.8862741457463 8.658208315927071 0.3024913815686899 
1189 1.3080493709877619 -1.3080493709877619 0 0 0.5 9784.172410817879 57.787138879167514 0.22621082952577387 1239.2664077072047 -3.7177677677282954 0.29761083265689636 
1190 1.6534350627047367 -1.6534350627047367 0 0 0.5 -3487.001189767278 14.445339524772459 0.18918632736060673 1287.662794814271 -13.370718115959964 0.2887599537948007 
1191 1.9797215244476525 -1.9797215244476525 0 0 0.5 25947.81500008249 29.076758509453928 0.16040583980764603 1177.8282876171618 -15.63181801575876 0.29080995441017216 
1192 2.3915799868502137 -2.3915799868502137 0 0 0.5 7924.0137095648715 58.85575449716932 0.15130870585604356 1137.6641503497538 -3.353462131874788 0.30197149372102816 
1193 1.7356804107096688 -1.7356804107096688 0 0 0.5 13397.864153001676 18.83086843689912 0.08192191980158697 1290.5119591581486 -13.241096002363149 0.2897393279276653 
1194 2.0131453637849845 -2.0131453637849845 0 0 0.5 31551.83364431477 43.89985613002618 0.18953251049170414 1224.662474306957 8.087934891276324 0.3016474607299659 
1195 1.7029406132769567 -1.7029406132769567 0 0 0.5 20435.088310922853 63.141128419919966 0.1859308609537126 1299.9063975043553 10.648468164410412 0.29928098968211897 
1196 1.9921450461874317 -1.9921450461874317 0 0 0.5 9917.333366606847 62.736352129869196 0.30414550825378106 1302.0442885285527 8.512662328209503 0.2957890971837415 
1197 1.3283365718445679 -1.3283365718445679 0 0 0.5 4851.35061092434 44.018690633222505 0.19781473201557875 1310.4121007191677 11.900951764444098 0.3025722477730634 
1198 1.522210385299051 -1.522210385299051 0 0 0.5 15506.073144282882 56.10521924834773 0.2759874496500318 1250.38252435305 14.8628219896299 0.3052181304580459 
1199 1.4322889769818634 -1.4322889769818634 0 0 0.5 4190.1446584503865 34.59161168725893 0.23874043639520268 1299.3468803549574 12.086167345468937 0.29939287280919835 
1200 2.0854558089054405 -2.0854558089054405 0 0 0.5 4644.385477578056 59.290637791917945 0.06789853723370931 1328.770405167459 12.550922079098711 0.30305506783131364 
1201 2.0645505811517815 -2.0645505811517815 0 0 0.5 25614.2465522108 33.507977658890574 0.16289129331419047 1350.3237968617418 2.4332771642552604 0.29631635881482016 
1202 1.3973324864359318 -1.3973324864359318 0 0 0.5 17106.043622970225 56.457246400655855 0.12431352407626856 1336.2282514078704 -3.482746669464671 0.29377743466409567 
1203 1.8307112147184976 -1.8307112147184976 0 0 0.5 14015.271402139628 44.57988499979018 0.0922143233062896 1275.0651749952335 0.524164707287216 0.2986105318017869 
1204 2.115836147365372 -2.115836147365372 0 0 0.5 10527.235385024736 45.800888004397855 0.14165554379856976 1181.6432656795334 -8.408653101410838 0.296655806288712 
1205 1.5252674472630057 -1.5252674472630057 0 0 0.5 -433.647021975598 73.27769267918436 0.22307042798905105 1172.238731779706 -16.59879245930214 0.29680971737655165 
1206 1.683502333143845 -1.683502333143845 0 0 0.5 17462.108562809473 60.738362500155716 0.2861714123673799 1217.7761405214474 -5.302747796632181 0.2952476368316573 
1207 1.6521753044900869 -1.6521753044900869 0 0 0.5 15982.006914051726 53.84446182456012 0.25349541770026357 1370.5958621132768 12.71042402435653 0.29487599363960626 
1208 1.8945133668647605 -1.8945133668647605 0 0 0.5 12010.081621448688 56.11353156803003 0.11175687498050826 1297.9809121725475 -5.36287613590437 0.2966598515050412 
1209 2.3226616479601674 -2.3226616479601674 0 0 0.5 13382.745277907214 78.26389839580223 0.10153287864654083 1252.287300603901 -11.254648035315284 0.2961632722688762 
1210 1.7352631358136867 -1.7352631358136867 0 0 0.5 20748.517064828953 82.09877395822963 0.05968315116220039 1359.5959015571952 2.218446219687634 0.2987062732534326 
1211 2.0049756862756944 -2.0049756862756944 0 0 0.5 30687.89922800462 41.028894225235206 0.15569706026920196 1340.9957334333494 2.276611948115155 0.29605355236494496 
1212 1.9196150202258468 -1.9196150202258468 0 0 0.5 16636.4635032034 28.89205944332364 0.055146107155971166 1311.1173455693763 -7.001722312276954 0.29207799196176976 
1213 1.8434203378080811 -1.8434203378080811 0 0 0.5 7709.493149065402 36.50761946883095 0.22665798901679507 1253.3875726777833 1.3932295285986003 0.2975737571802263 
1214 1.9979053320005036 -1.9979053320005036 0 0 0.5 5018.196255812454 83.8871742892504 0.21517493224764356 1204.405603990162 -5.652251264751184 0.30091678159533986 
1215 1.8761393859287898 -1.8761393859287898 0 0 0.5 -7273.1320316432475 86.06575081709657 0.33023365118825826 1133.655983020233 -6.728998186916411 0.29605628922853133 
1216 1.6921990868666181 -1.6921990868666181 0 0 0.5 20715.027437445027 61.375326179818295 0.21667360769082772 1246.8550825765672 -10.74507165839112 0.29511162377494937 
1217 1.351694788006705 -1.351694788006705 0 0 0.5 20025.96623542845 73.65982735645629 0.16165318069407167 1121.1082642004546 8.437755832376773 0.31057473888943854 
1218 1.5564115890727281 -1.5564115890727281 0 0 0.5 9970.971962601609 61.636415309272124 0.20342781139738977 1263.1667438369425 3.5459303877707504 0.29762377481830804 
1219 1.4650055698782851 -1.4650055698782851 0 0 0.5 1887.6897931593708 39.400863309849726 0.23189578604731365 1283.8294591784518 11.723711167916996 0.30222063981538355 
1220 1.9639504810230437 -1.9639504810230437 0 0 0.5 13654.84399230862 69.58278454455149 0.14541119734013544 1105.8443816066506 -11.557932268655138 0.3018708509083156 
1221 1.7977700633508256 -1.7977700633508256 0 0 0.5 20192.59557872911 58.23900799924474 0.06885044359833419 1378.638813807205 -2.147844251943628 0.2951179629365691 
1222 1.4456657466583775 -1.4456657466583775 0 0 0.5 26779.20383966821 51.401699615527 0.1079050310865069 1402.5755621554592 16.132678853527793 0.30204358418643235 
1223 1.7106624556774916 -1.7106624556774916 0 0 0.5 4225.309915544387 38.25143618580788 0.17715652170237942 1235.9330381632851 2.1712977998839484 0.29795393199279085 
1224 2.0729678778980385 -2.0729678778980385 0 0 0.5 18676.74922573514 90.7316305782397 0.2750019521207722 1339.066160175536 9.360303246867941 0.2998511567680698 
1225 2.1435810652294967 -2.1435810652294967 0 0 0.5 5379.301235368957 53.70577304846925 0.11444509847268551 1302.9538435300076 15.663996699059595 0.3045788308994738 
1226 1.9447290027443938 -1.9447290027443938 0 0 0.5 17492.700671415343 80.86500855680683 0.14706948141100482 1156.2467010406099 -0.12641477525334505 0.30543715529692633 
