idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
3867 0.793801843571272 -0.793801843571272 0.0 0.0 0.5 41353.5903798836 151.7227912074145 0.22424841640952117 1438.2213072526913 0.0 0.2907837024817591 
3868 2.4698785173819813 -2.4698785173819813 0.0 0.0 0.5 38258.50942290068 122.35739697002036 0.2186841588543327 1412.7450588510496 0.0 0.29195537818129885 
3869 2.068648981011111 -2.068648981011111 0.0 0.0 0.5 35142.895666569784 114.33961546254477 0.22169782731893228 1467.3970862907606 0.0 0.28953239284333704 
3870 1.6330041061593523 -1.6330041061593523 0.0 0.0 0.5 40691.96634024726 144.7933325414224 0.22491548059615346 1435.895692992924 0.0 0.2900518165316955 
3871 2.6056645824489206 -2.6056645824489206 0.0 0.0 0.5 47101.94780329749 119.17498656913882 0.22160354568934879 1491.186190644018 0.0 0.28668435371677087 
3872 2.07672134209047 -2.07672134209047 0.0 0.0 0.5 25713.103905734668 113.07669740088053 0.22573187683865875 1492.2447210299938 0.0 0.2896188236310648 
3873 1.2976382304951861 -1.2976382304951861 0.0 0.0 0.5 40041.78832895577 148.91941548650715 0.22311634316574452 1344.0509214880344 0.0 0.2946076321493405 
3874 1.1984792770294728 -1.1984792770294728 0.0 0.0 0.5 27272.952371588595 141.23582425516065 0.23198281858985728 1492.4457210480884 0.0 0.2887319924441367 
3875 1.5826825375798943 -1.5826825375798943 0.0 0.0 0.5 44571.36963286284 127.54888649624299 0.22375500713943272 1440.4640912003943 0.0 0.2894108393587671 
3876 1.130892156286044 -1.130892156286044 0.0 0.0 0.5 18412.224158216763 117.60594637645293 0.23425915837632147 1532.459734866791 0.0 0.2871000064525961 
3877 0.9271136613401074 -0.9271136613401074 0.0 0.0 0.5 41434.91678779728 168.09768505751708 0.22896132701339345 1363.151353964961 0.0 0.2932629535340695 
3878 0.6686283522238798 -0.6686283522238798 0.0 0.0 0.5 28970.94530966794 133.542624901323 0.23231500945810626 1508.9095225624183 0.0 0.28746545146586805 
3879 0.4711405386538734 -0.4711405386538734 0.0 0.0 0.5 31025.029135163713 155.58789214161004 0.2331090718565307 1497.4343693145076 0.0 0.28843951896671666 
3880 1.0518812745773296 -1.0518812745773296 0.0 0.0 0.5 19667.772792212196 137.87077947687783 0.24300023708737925 1455.3413282384058 0.0 0.28841146008892943 
3881 2.3459098374604714 -2.3459098374604714 0.0 0.0 0.5 49476.070339656464 103.0901063547126 0.20880846366068062 1445.9509098117255 0.0 0.29035609189443884 
3882 0.95333708079124 -0.95333708079124 0.0 0.0 0.5 36371.928535867875 162.0079601212631 0.23173370293855305 1409.0778070263937 0.0 0.2904297463296652 
3883 2.763843875554908 -2.763843875554908 0.0 0.0 0.5 29469.0649268153 101.60391156589496 0.23033926504602534 1599.8378627290697 0.0 0.282882035916719 
3884 1.9998745070881094 -1.9998745070881094 0.0 0.0 0.5 20873.014790292902 130.7354040100921 0.23739137431822113 1523.9901586230983 0.0 0.2870824226855449 
3885 0.8868476727098141 -0.8868476727098141 0.0 0.0 0.5 33256.85300181415 139.5555579485313 0.22793281288202347 1521.8605690776444 0.0 0.2878257418146159 
3886 1.4703837594157476 -1.4703837594157476 0.0 0.0 0.5 17700.567203632127 116.46220104713352 0.2365338937757463 1520.6663562274423 0.0 0.2871978992455763 
3887 1.3513953601874442 -1.3513953601874442 0.0 0.0 0.5 45563.66920400065 137.15742517601092 0.22058289166836878 1452.732477486967 0.0 0.28982197778041613 
3888 1.3391777213025509 -1.3391777213025509 0.0 0.0 0.5 32379.084055986597 142.07518219851292 0.2296305752330916 1464.844082265235 0.0 0.28950368794870945 
3889 1.5810247871083685 -1.5810247871083685 0.0 0.0 0.5 37470.077345268 115.05349919429199 0.22414852377487185 1492.9110239958013 0.0 0.28761752642007404 
3890 0.6528587553749936 -0.6528587553749936 0.0 0.0 0.5 14500.518461585123 143.70004387387957 0.24404119169895047 1562.6700706488728 0.0 0.2870670528471032 
3891 0.4024351255491379 -0.4024351255491379 0.0 0.0 0.5 42234.68193774266 132.0071829498982 0.22359632700892404 1478.8450345845793 0.0 0.28866426184415134 
3892 1.414764907736438 -1.414764907736438 0.0 0.0 0.5 45102.594868191976 128.69199765411875 0.22123892882656832 1411.1133045474962 0.0 0.2903568472108681 
3893 0.158254190752245 -0.158254190752245 0.0 0.0 0.5 9753.568179616019 160.33511636829164 0.24936056755872876 1553.591237857158 0.0 0.287038036690693 
3894 1.7668141660184873 -1.7668141660184873 0.0 0.0 0.5 40063.4654955367 106.23329417630553 0.21963113019043567 1490.670562536551 0.0 0.2882434500263048 
3895 1.874408746026058 -1.874408746026058 0.0 0.0 0.5 18689.771773655848 130.90637908927852 0.23646736659385748 1470.3070580878868 0.0 0.2901410678710622 
3896 2.6050174695823576 -2.6050174695823576 0.0 0.0 0.5 34577.82645049612 116.28608977725739 0.2255162073264056 1467.787614985396 0.0 0.2890529387601632 
3897 0.9633670643861919 -0.9633670643861919 0.0 0.0 0.5 8328.728635701074 120.2946417627227 0.23976552076015958 1565.3434197396537 0.0 0.2862442736861263 
3898 1.378490173055115 -1.378490173055115 0.0 0.0 0.5 25713.047621217018 144.54210684564296 0.23480604583565062 1472.6302483172944 0.0 0.28930497192407745 
3899 0.5110886672536762 -0.5110886672536762 0.0 0.0 0.5 29111.375788560406 159.79706196670432 0.23719864198325474 1480.883036219664 0.0 0.28858590456946254 
3900 1.5825767931494805 -1.5825767931494805 0.0 0.0 0.5 33890.4967452824 155.9965164092472 0.23363118682389514 1398.24272203526 0.0 0.2902847497185896 
3901 0.9951677784426225 -0.9951677784426225 0.0 0.0 0.5 38924.813368455674 156.30822557811913 0.22841501095211592 1487.5508747949168 0.0 0.28874988016438086 
3902 1.8322823724665955 -1.8322823724665955 0.0 0.0 0.5 29264.97472110423 128.46408251404316 0.2297820725071671 1492.65933707358 0.0 0.2886424580354259 
3903 1.0502139548529308 -1.0502139548529308 0.0 0.0 0.5 18956.531245782066 155.71485398206076 0.24552683203750442 1537.4536901584968 0.0 0.287064195661077 
3904 1.5682518384432953 -1.5682518384432953 0.0 0.0 0.5 48639.49260687306 123.31759693904061 0.21741298117615507 1404.1954051694793 0.0 0.29137059181073177 
3905 0.8609612992578852 -0.8609612992578852 0.0 0.0 0.5 13409.534663269835 121.62393550009915 0.24202637856256 1615.069717414066 0.0 0.28463499496262273 
3906 0.583633928143363 -0.583633928143363 0.0 0.0 0.5 28750.45810660518 144.33340616103652 0.23427788181947534 1474.5104686276657 0.0 0.2887418742188354 
3907 2.026950240528619 -2.026950240528619 0.0 0.0 0.5 34178.477510335986 121.67298663299702 0.22404416351889433 1481.3276979351058 0.0 0.28883456836821353 
3908 1.7936738891224537 -1.7936738891224537 0.0 0.0 0.5 32136.204798635135 145.3381188756283 0.2329602812112163 1432.4923132179374 0.0 0.2899598952320564 
3909 1.288245270980454 -1.288245270980454 0.0 0.0 0.5 33741.986402715454 122.43997477196008 0.23045859774119085 1537.3790894319689 0.0 0.28544451153723027 
3910 2.0441370902379807 -2.0441370902379807 0.0 0.0 0.5 56799.02491492546 118.7245883968301 0.21657276679795587 1456.6922021302846 0.0 0.2884044261703133 
3911 1.5579114905555207 -1.5579114905555207 0.0 0.0 0.5 38775.39687648808 110.10694475507272 0.2236173922766515 1560.7147183686984 0.0 0.2846947161231089 
3912 0.7260885986182377 -0.7260885986182377 0.0 0.0 0.5 40666.77005490119 144.06134188464216 0.22040451823867419 1365.4624598942805 0.0 0.29435026160916966 
3913 0.2778526041849128 -0.2778526041849128 0.0 0.0 0.5 15349.945713721056 164.38687790768645 0.24845450566255967 1524.8318263310548 0.0 0.28761469287669256 
3914 1.4224881746002571 -1.4224881746002571 0.0 0.0 0.5 22842.623699241132 124.31716372071567 0.2310235532698839 1521.3192686383434 0.0 0.28804773630826724 
3915 1.7370202824744227 -1.7370202824744227 0.0 0.0 0.5 25432.581479381104 143.60109617868082 0.2340906559152604 1425.2333172039553 0.0 0.29056039964734165 
3916 1.795229568765495 -1.795229568765495 0.0 0.0 0.5 50075.17154109687 133.45307306042028 0.2141403743003783 1373.0118757446883 0.0 0.2937357540450903 
3917 2.002482015389642 -2.002482015389642 0.0 0.0 0.5 26428.200601409095 127.77871787093291 0.23301679430467745 1484.21091383059 0.0 0.28819617933779174 
3918 1.111266453477502 -1.111266453477502 0.0 0.0 0.5 30214.387057476255 124.35446247261945 0.23284268121112986 1512.3500120736908 0.0 0.2860939545580102 
3919 0.8551175066558568 -0.8551175066558568 0.0 0.0 0.5 41823.09672057056 153.87959170394424 0.22465456832551225 1389.8731686344856 0.0 0.29210753071489015 
3920 2.155388269085261 -2.155388269085261 0.0 0.0 0.5 39452.945116951596 139.6327606453372 0.2273634887605356 1424.2323617807833 0.0 0.2901535240646446 
3921 2.0523961775906434 -2.0523961775906434 0.0 0.0 0.5 19766.325560752448 131.44429338873638 0.2362769139869793 1493.7941291324655 0.0 0.28802204750574784 
3922 1.7690633501527149 -1.7690633501527149 0.0 0.0 0.5 26110.195905283595 157.08111738937455 0.23772269507956012 1439.3648603920028 0.0 0.2892358553588441 
3923 1.1482371154744366 -1.1482371154744366 0.0 0.0 0.5 36485.336967170544 146.06203639646054 0.23014952125724095 1403.987805910105 0.0 0.2913096658333468 
3924 1.429285991028342 -1.429285991028342 0.0 0.0 0.5 38190.46513677978 148.08468883495695 0.22769100361735103 1427.6071267593156 0.0 0.2907818557117842 
3925 1.4230090589522126 -1.4230090589522126 0.0 0.0 0.5 48860.76889779436 161.6664873466092 0.2247488516117755 1316.131908206958 0.0 0.2944658453796447 
3926 1.3843921812671993 -1.3843921812671993 0.0 0.0 0.5 24388.090146262683 129.44273224339113 0.2344031303674193 1473.643231615477 0.0 0.28892211934386536 
3927 1.2531278608087073 -1.2531278608087073 0.0 0.0 0.5 48646.29291389689 142.4065110714095 0.21783380623217286 1444.8520109796457 0.0 0.29072487102010697 
3928 1.6044372011847905 -1.6044372011847905 0.0 0.0 0.5 44252.80220939887 142.30347903342482 0.2253690443142302 1429.2443275916155 0.0 0.28927171496269083 
3929 1.7057017651228275 -1.7057017651228275 0.0 0.0 0.5 21962.629117241668 135.0728042584701 0.2341140531537255 1483.1504232641896 0.0 0.28908679881514127 
3930 0.6434613730044632 -0.6434613730044632 0.0 0.0 0.5 41886.05793080255 154.8326346881664 0.22600367855913614 1429.8359461666364 0.0 0.290851384598046 
3931 1.1523512272443683 -1.1523512272443683 0.0 0.0 0.5 23398.02962821938 129.3306075904152 0.23762754425519175 1518.4704367201848 0.0 0.2865607312758307 
3932 0.9868724647897784 -0.9868724647897784 0.0 0.0 0.5 9074.12337175488 113.25408587310828 0.23860221411590282 1614.7113799524311 0.0 0.28469199494454006 
3933 2.64781720317274 -2.64781720317274 0.0 0.0 0.5 43313.93774092297 114.12957751026595 0.22217546402742186 1499.7038527442821 0.0 0.2866207367876393 
3934 2.682912872056545 -2.682912872056545 0.0 0.0 0.5 38349.45419074997 104.712963771863 0.22322701221611319 1540.230296210054 0.0 0.28544745812420613 
3935 1.034117592176636 -1.034117592176636 0.0 0.0 0.5 26263.912492773754 132.30635944951464 0.23277305895566353 1470.4574674106464 0.0 0.2890042889408245 
3936 0.7765339908877744 -0.7765339908877744 0.0 0.0 0.5 17629.625194520104 122.7483133357152 0.23671418989654705 1604.00234405101 0.0 0.2851282268655207 
3937 1.4184930424868951 -1.4184930424868951 0.0 0.0 0.5 38512.04649712784 110.30976511147004 0.2188660273556265 1521.072778834798 0.0 0.28818226842568095 
3938 2.373521638291558 -2.373521638291558 0.0 0.0 0.5 43044.55819732236 116.8409905268613 0.214791870091994 1510.6071508063428 0.0 0.288755802116093 
3939 1.4176064694144066 -1.4176064694144066 0.0 0.0 0.5 15144.027739982 115.13066138419356 0.23224547818635488 1552.8615092831803 0.0 0.2875530112359226 
3940 1.608574996833819 -1.608574996833819 0.0 0.0 0.5 46365.16737466183 128.4476190561041 0.2106901191346574 1424.0972787414653 0.0 0.29232555161457957 
3941 1.4394444146964689 -1.4394444146964689 0.0 0.0 0.5 28547.185276671287 126.77925831116444 0.23291719537297342 1486.2047562124367 0.0 0.28780809172193933 
3942 1.8219947138824186 -1.8219947138824186 0.0 0.0 0.5 41987.24146908062 131.87977895244936 0.2190458704610813 1407.434691125197 0.0 0.29172091838923747 
3943 1.9669948829917705 -1.9669948829917705 0.0 0.0 0.5 47619.95203127523 122.75475919333462 0.21961705606175666 1430.9331410544594 0.0 0.2899160525331222 
3944 1.2672554856298663 -1.2672554856298663 0.0 0.0 0.5 21432.796137265963 119.7914546498833 0.23962141056478375 1559.5133310534682 0.0 0.28409210947889607 
3945 1.7125469524391075 -1.7125469524391075 0.0 0.0 0.5 17930.505836361524 123.3810232471289 0.23986237650524242 1515.1637873006812 0.0 0.28703390255823924 
3946 1.6820912624610538 -1.6820912624610538 0.0 0.0 0.5 33121.044632304234 108.82425754295178 0.22355953315926871 1553.531344068098 0.0 0.2865390562591452 
3947 1.5524036237827266 -1.5524036237827266 0.0 0.0 0.5 39013.35448753865 135.09918611861946 0.22835882467565022 1415.5613319072957 0.0 0.28983555595205207 
3948 1.054777897360127 -1.054777897360127 0.0 0.0 0.5 22002.16447879505 132.26426202607854 0.2395776073114099 1570.0843970509861 0.0 0.28478600409943 
3949 1.7019478323145425 -1.7019478323145425 0.0 0.0 0.5 46342.19413885929 136.5747815404234 0.22042214613709765 1359.2879168248703 0.0 0.293562622557885 
3950 1.6542476326225894 -1.6542476326225894 0.0 0.0 0.5 44002.90308995579 149.19627564316647 0.22791388662841142 1359.3154471767903 0.0 0.29193476933654827 
3951 1.1262804431852003 -1.1262804431852003 0.0 0.0 0.5 19665.50680867784 132.64717648061955 0.2388884516956931 1549.2564082662345 0.0 0.2866758172281099 
3952 1.6075867870105347 -1.6075867870105347 0.0 0.0 0.5 40750.421271665255 150.00352042590686 0.22745405767711682 1396.8272558101803 0.0 0.29195319208963105 
3953 2.2752258662269154 -2.2752258662269154 0.0 0.0 0.5 44075.300859772746 97.73932738025601 0.21420410512513224 1586.8755305468003 0.0 0.2853507770696448 
3954 1.868328568348057 -1.868328568348057 0.0 0.0 0.5 11906.575559133935 111.54787243486533 0.23686818274910074 1579.0683420013731 0.0 0.2859986379616218 
3955 1.7721684450954402 -1.7721684450954402 0.0 0.0 0.5 46674.73085850217 141.54261322290466 0.22401345486045127 1399.6150767107986 0.0 0.29061046315755756 
3956 0.8730162330677791 -0.8730162330677791 0.0 0.0 0.5 34354.23196925469 152.87577736489072 0.23108418023378557 1446.437965531006 0.0 0.2896908088930078 
3957 1.8825197928820891 -1.8825197928820891 0.0 0.0 0.5 31597.875349108843 144.1108152409761 0.23077340223944184 1404.6196817868681 0.0 0.29121134234659735 
3958 2.1890310887031554 -2.1890310887031554 0.0 0.0 0.5 45729.04903402756 113.29742366181235 0.21491494745469306 1497.4146146352302 0.0 0.28874619605406426 
3959 2.027395828704013 -2.027395828704013 0.0 0.0 0.5 47892.10310793154 121.43288045905642 0.21801103030359048 1434.3656913879086 0.0 0.28982968411152343 
3960 1.335863709910723 -1.335863709910723 0.0 0.0 0.5 43406.03725586801 135.56417865486895 0.224655292631016 1404.1012266871712 0.0 0.29053991018789066 
3961 2.287515483331046 -2.287515483331046 0.0 0.0 0.5 37477.236185672 110.58882034009513 0.21653144320542145 1494.1227798813761 0.0 0.2891970993131147 
3962 1.0903066140384716 -1.0903066140384716 0.0 0.0 0.5 27812.01634562968 144.62982827665928 0.233692748813589 1449.2095556142983 0.0 0.28965686953870234 
3963 1.4473988353955776 -1.4473988353955776 0.0 0.0 0.5 33372.84370283488 138.92679709821905 0.22890532804064762 1474.7744188431186 0.0 0.28934756788480953 
3964 0.025066122985540285 -0.025066122985540285 0.0 0.0 0.5 28027.654260986514 143.3131050826896 0.23498721105080964 1555.2833631324997 0.0 0.28623349823956334 
3965 1.8585051010750775 -1.8585051010750775 0.0 0.0 0.5 25314.95557668952 113.65453131431538 0.22862002552215127 1533.825952415859 0.0 0.287498849503876 
3966 1.3706512141104903 -1.3706512141104903 0.0 0.0 0.5 37598.564285079534 149.73235347599217 0.2289816012702717 1460.4772715309934 0.0 0.2886392240816334 
3967 0.2537959798534716 -0.2537959798534716 0.0 0.0 0.5 26877.479344430714 164.24585339762248 0.24163461971654215 1479.4208184553343 0.0 0.2880778305075994 
3968 1.1491742220089098 -1.1491742220089098 0.0 0.0 0.5 8325.277562482952 138.66328429176681 0.24528798285472667 1549.9499179425682 0.0 0.2870764007777858 
3969 1.4018103126917247 -1.4018103126917247 0.0 0.0 0.5 39922.45908137239 135.23840443942785 0.2219665306448891 1419.5370671166943 0.0 0.29217811780094094 
3970 1.7865107056675824 -1.7865107056675824 0.0 0.0 0.5 17872.40010823545 112.49444801413519 0.23108789573295319 1550.4641411607154 0.0 0.2872747105502521 
3971 0.7843705573742407 -0.7843705573742407 0.0 0.0 0.5 8672.32502968592 123.90446622853179 0.24668144235683925 1617.0592916764097 0.0 0.2842005385783811 
3972 1.2737617977585505 -1.2737617977585505 0.0 0.0 0.5 41214.59296474579 144.35041662817738 0.22641027346611137 1383.3994927071276 0.0 0.29213460226830196 
3973 1.6361996260865745 -1.6361996260865745 0.0 0.0 0.5 19955.703470561806 126.0041678212482 0.23500644025766795 1559.7706692458607 0.0 0.28619214047623015 
3974 0.3604669347477878 -0.3604669347477878 0.0 0.0 0.5 24869.772390094415 125.97265601342141 0.2339287456965226 1562.8868346602248 0.0 0.28556726770531027 
3975 0.6934319680696945 -0.6934319680696945 0.0 0.0 0.5 25017.24612846933 143.87409068603523 0.23575902349335254 1469.4737754498856 0.0 0.2888853145967678 
3976 0.4497393501631435 -0.4497393501631435 0.0 0.0 0.5 21701.17014763165 138.1947061925893 0.23886261068730397 1529.4485916474068 0.0 0.28695002367210776 
3977 1.2195466238582902 -1.2195466238582902 0.0 0.0 0.5 23595.181698282417 132.78952862910396 0.2357009424137065 1496.4673484396028 0.0 0.2880314702298998 
3978 1.5188592290297043 -1.5188592290297043 0.0 0.0 0.5 38348.9223982246 127.38232466604035 0.22567801319117473 1440.3992039066152 0.0 0.2893256158689719 
3979 2.1434516921225826 -2.1434516921225826 0.0 0.0 0.5 23537.47967475376 103.7495888697492 0.22580952254109107 1498.6090815045702 0.0 0.2887776879270992 
3980 1.3878251872291014 -1.3878251872291014 0.0 0.0 0.5 10601.260252757555 113.91577650943194 0.24380966297254092 1606.7535864234485 0.0 0.28340086736205716 
3981 1.446448469964914 -1.446448469964914 0.0 0.0 0.5 18291.164964324646 120.8414086060886 0.24006113862655626 1529.2941985151488 0.0 0.2863760811493584 
3982 1.5356536310401845 -1.5356536310401845 0.0 0.0 0.5 32478.824179016887 126.68246258755558 0.2238902289051811 1529.9070416142215 0.0 0.28774061932298894 
3983 1.908499441721561 -1.908499441721561 0.0 0.0 0.5 53664.319034444154 120.88958078104709 0.21808213049142144 1369.1484457109757 0.0 0.2918576979229399 
3984 1.3979977840147482 -1.3979977840147482 0.0 0.0 0.5 27262.871039770333 139.77523190761778 0.23539718279102453 1489.0135111647462 0.0 0.288322185359647 
3985 0.8181207243725473 -0.8181207243725473 0.0 0.0 0.5 28908.945613763655 122.17502814415298 0.2280994292064975 1497.5164984450555 0.0 0.28795939892996564 
