idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
7131 2.1219701053356492 -2.1219701053356492 0.0 0.0 0.5 32298.882634687707 139.7307056222817 0.2268883063005875 1306.8704158349003 0.0 0.2961879894891996 
7132 1.4194080650107912 -1.4194080650107912 0.0 0.0 0.5 17880.70857581957 77.18554910758657 0.2358566343668019 1591.4911820282048 0.0 0.28306088774219273 
7133 2.2460641657064837 -2.2460641657064837 0.0 0.0 0.5 21968.659553421014 76.709324430183 0.22668277075939597 1493.3360262655556 0.0 0.28849542672637657 
7134 1.6005256924823905 -1.6005256924823905 0.0 0.0 0.5 33584.80273037279 128.88374045412598 0.2259355941239152 1313.7806404926196 0.0 0.29572486908793055 
7135 1.493391661670522 -1.493391661670522 0.0 0.0 0.5 58645.44158302291 114.86944139552632 0.21213622511453029 1311.488006216189 0.0 0.29319120686796335 
7136 1.7872565034916401 -1.7872565034916401 0.0 0.0 0.5 48746.630301359575 125.12124839546043 0.22082688038716866 1275.9170203057092 0.0 0.29447990488998266 
7137 2.147509893804781 -2.147509893804781 0.0 0.0 0.5 26557.311381524003 117.34907549539636 0.22712258170334576 1376.9634787286336 0.0 0.29291556727073387 
7138 2.0180891593757813 -2.0180891593757813 0.0 0.0 0.5 16379.603897959683 68.7781637066067 0.23360331496920872 1560.050794493657 0.0 0.2854246427779806 
7139 1.552742411999834 -1.552742411999834 0.0 0.0 0.5 11580.30953561604 81.60971456561794 0.23563913105847575 1565.3535436094623 0.0 0.28513615576932555 
7140 1.6241039625976574 -1.6241039625976574 0.0 0.0 0.5 31220.65096717846 72.79892998833725 0.2296665009742681 1429.2636049702 0.0 0.2879393210607369 
7141 1.4726204221782553 -1.4726204221782553 0.0 0.0 0.5 43434.76509657347 92.37105330095463 0.2214460481573975 1342.2738447776535 0.0 0.2915597844988294 
7142 1.7272429558354832 -1.7272429558354832 0.0 0.0 0.5 1903.0563202115154 108.12540686173999 0.23801580179570864 1466.6266582519968 0.0 0.2929518608453591 
7143 2.245184710660191 -2.245184710660191 0.0 0.0 0.5 46957.891476112905 84.35853310056473 0.221135465820741 1451.059676650243 0.0 0.2874843182114665 
7144 1.9208984952021089 -1.9208984952021089 0.0 0.0 0.5 23129.591282460948 124.69793863910631 0.23399519301368507 1444.451880738731 0.0 0.289844592065451 
7145 2.0852463759055118 -2.0852463759055118 0.0 0.0 0.5 24907.975725077904 96.60466441439674 0.23290142474581732 1434.1757085894828 0.0 0.2894208794484353 
7146 1.8124082390926937 -1.8124082390926937 0.0 0.0 0.5 20062.36527306432 55.58418727369174 0.237958354174582 1450.2733996092536 0.0 0.28464917527671035 
7147 1.402632406315524 -1.402632406315524 0.0 0.0 0.5 17231.67078292915 105.38475583179586 0.2284831128766444 1368.6024493106747 0.0 0.2928690529023358 
7148 1.8962279273723692 -1.8962279273723692 0.0 0.0 0.5 22165.312355816284 97.35827839248046 0.23646068096160278 1446.6573297328177 0.0 0.2885439279566733 
7149 1.898628735449827 -1.898628735449827 0.0 0.0 0.5 31559.860686947624 115.44962615383035 0.22182914894503097 1383.1902460513802 0.0 0.29222278533209806 
7150 2.256840469029514 -2.256840469029514 0.0 0.0 0.5 37832.25643168309 123.55128765221077 0.2178121196053171 1360.3280408341966 0.0 0.29369258874791754 
7151 2.1765896049067717 -2.1765896049067717 0.0 0.0 0.5 21622.004416243864 78.504211807481 0.22072318133503713 1511.5587895072456 0.0 0.2890674168839777 
7152 2.504206646374697 -2.504206646374697 0.0 0.0 0.5 14100.481725983202 89.25916242422014 0.22841780533705108 1482.7238674589848 0.0 0.28940204813131537 
7153 2.0843464592877727 -2.0843464592877727 0.0 0.0 0.5 23948.69250212814 108.67127111256937 0.2289329631967097 1476.7293681932363 0.0 0.29069728915666915 
7154 2.075774151051351 -2.075774151051351 0.0 0.0 0.5 49755.30590581802 49.262407756142984 0.21151854318992833 1513.884038050802 0.0 0.28405570561298327 
7155 1.4935940746684278 -1.4935940746684278 0.0 0.0 0.5 51781.490764481394 118.06941079757043 0.21151086957880982 1368.6094712615923 0.0 0.29353311590927367 
7156 2.358285245009723 -2.358285245009723 0.0 0.0 0.5 32975.346491502845 82.11621205640884 0.21681453906221818 1459.855824090208 0.0 0.28980138658383175 
7157 1.9435369241275526 -1.9435369241275526 0.0 0.0 0.5 30654.41567903196 76.36053454585688 0.2148668170193947 1519.9675232790091 0.0 0.2882147054242752 
7158 1.6294273105334771 -1.6294273105334771 0.0 0.0 0.5 42800.05100317056 132.43689555706072 0.22527580120356855 1320.848548787896 0.0 0.2934369674818811 
7159 1.7606496103848583 -1.7606496103848583 0.0 0.0 0.5 12052.225712623032 83.84127761321623 0.23117659592111756 1570.3665977467192 0.0 0.285256662379526 
7160 1.3435275429851963 -1.3435275429851963 0.0 0.0 0.5 27178.054846317515 83.41288653392495 0.2415937436103717 1386.7157263932186 0.0 0.28708712476842346 
7161 2.177048475311702 -2.177048475311702 0.0 0.0 0.5 30429.73382901064 110.8256237330833 0.2323741517439086 1386.7030524234312 0.0 0.2908003330481437 
7162 2.2175869201122684 -2.2175869201122684 0.0 0.0 0.5 43837.32753478154 73.66563542391064 0.2220681840207089 1488.562623182875 0.0 0.2843169394503962 
7163 2.2780012670592424 -2.2780012670592424 0.0 0.0 0.5 37132.3693301588 129.62908842013508 0.22401674812523303 1366.9543137899823 0.0 0.2938073876050815 
7164 2.7038546211544245 -2.7038546211544245 0.0 0.0 0.5 28841.130774794317 70.46103004085782 0.21422681397255874 1426.9913513808754 0.0 0.2916858076752963 
7165 1.6469048056108322 -1.6469048056108322 0.0 0.0 0.5 54586.38166326634 109.64945970520508 0.21041056754117626 1317.9576989883592 0.0 0.294741351902775 
7166 1.6929213750451175 -1.6929213750451175 0.0 0.0 0.5 16534.819678842363 105.68851506927257 0.23022730451193427 1442.6152522356383 0.0 0.29084979822551466 
7167 2.5380148669745775 -2.5380148669745775 0.0 0.0 0.5 8682.072583261946 88.050387392035 0.24293496612617094 1468.9572615376517 0.0 0.28821823378570943 
7168 2.341190454559222 -2.341190454559222 0.0 0.0 0.5 41838.67198405933 74.6640144211118 0.20437938774227488 1473.8798439472484 0.0 0.2891068718952217 
7169 1.3111933330824983 -1.3111933330824983 0.0 0.0 0.5 12493.484624387758 104.45308224316014 0.24079538755165977 1514.769013151513 0.0 0.2888566228065369 
7170 1.3818481131422482 -1.3818481131422482 0.0 0.0 0.5 29113.863314270006 116.38971298804036 0.22207431388445448 1374.420323574923 0.0 0.2953292060377073 
7171 1.2837923652085308 -1.2837923652085308 0.0 0.0 0.5 5672.430904003315 83.39561014058377 0.24063431654687237 1535.109126006639 0.0 0.2863657783014569 
7172 1.936504352926989 -1.936504352926989 0.0 0.0 0.5 43164.680289505195 98.42427203978089 0.21852847752361415 1399.1152785364093 0.0 0.2906018269753968 
7173 1.6754594361960091 -1.6754594361960091 0.0 0.0 0.5 12923.38753852372 87.57365772413246 0.23637190123909382 1413.0854975400764 0.0 0.2921485568280022 
7174 2.189941122534425 -2.189941122534425 0.0 0.0 0.5 7483.895192706057 87.23682089916875 0.23529076870267576 1591.4676516866348 0.0 0.28621060148733385 
7175 1.037170805503119 -1.037170805503119 0.0 0.0 0.5 40977.01802209795 117.29025889451736 0.21474041401724134 1356.3543919269696 0.0 0.2956720965468892 
7176 2.2783339304629044 -2.2783339304629044 0.0 0.0 0.5 47656.50618971934 154.10876716805896 0.2243126434960043 1153.9156978297449 0.0 0.2998393774432131 
7177 0.9913340685133696 -0.9913340685133696 0.0 0.0 0.5 17248.629527613266 97.45076956180664 0.24309171391285184 1494.9400152584772 0.0 0.2857201395608459 
7178 1.369030641968443 -1.369030641968443 0.0 0.0 0.5 46306.519306660644 114.72328857706424 0.22767763279502104 1336.7503444676393 0.0 0.29178234136089043 
7179 1.358104376312385 -1.358104376312385 0.0 0.0 0.5 16163.940614530073 134.7808479288122 0.23668485033401188 1329.4852601169714 0.0 0.296310831161011 
7180 2.433093996282876 -2.433093996282876 0.0 0.0 0.5 17966.317513299633 99.23083496227946 0.22654297075096827 1440.6489823108643 0.0 0.29063111114345586 
7181 1.8235888113974434 -1.8235888113974434 0.0 0.0 0.5 27420.37659875692 99.62248560483314 0.22655559863996108 1443.3551012211276 0.0 0.2889402635468313 
7182 2.7978882279684125 -2.7978882279684125 0.0 0.0 0.5 12447.92210937832 89.19760336529461 0.24128554328045657 1436.899611098981 0.0 0.28870057500320173 
7183 1.4835420648730047 -1.4835420648730047 0.0 0.0 0.5 38414.04679531479 130.1715475544359 0.2214057878525835 1279.5654136634187 0.0 0.29682981722618496 
7184 1.925902917846784 -1.925902917846784 0.0 0.0 0.5 40966.938779467724 119.77651916884574 0.21337150865063942 1464.3923622935088 0.0 0.2903577894701239 
7185 1.570618558695125 -1.570618558695125 0.0 0.0 0.5 33510.06218292302 120.24259340286414 0.22649013341455648 1274.3898554122097 0.0 0.29657784232060064 
7186 1.6030996819247327 -1.6030996819247327 0.0 0.0 0.5 13393.010877441764 97.2214269553042 0.23766453076713148 1496.5369139686222 0.0 0.2894926882642723 
7187 1.178286001993547 -1.178286001993547 0.0 0.0 0.5 15729.477628206563 107.26831236414675 0.22774727934169128 1460.7716742825617 0.0 0.2915666658022025 
7188 2.101173253118846 -2.101173253118846 0.0 0.0 0.5 64803.784511194244 78.14783409856015 0.2091195511447309 1448.9821749608525 0.0 0.287176067533202 
7189 2.2683500180636424 -2.2683500180636424 0.0 0.0 0.5 32462.034357865297 101.53880801710044 0.2280224846734764 1441.182456709036 0.0 0.2907483427380759 
7190 2.2265251324174797 -2.2265251324174797 0.0 0.0 0.5 37579.76596776713 148.583035396146 0.23091043594787863 1306.3395628509923 0.0 0.2957345039239163 
7191 2.045724319180057 -2.045724319180057 0.0 0.0 0.5 40031.40821526157 98.62150328881373 0.2258769136479186 1393.149323367343 0.0 0.2896237547777242 
7192 2.044640339011737 -2.044640339011737 0.0 0.0 0.5 27485.51383290997 81.05784159885206 0.22406738086866138 1469.3753388942807 0.0 0.2869021115309588 
7193 1.8900142588839446 -1.8900142588839446 0.0 0.0 0.5 16097.782297552581 114.97757416980997 0.22882582515622332 1351.0471937543505 0.0 0.29579392224396717 
7194 1.6399264604185222 -1.6399264604185222 0.0 0.0 0.5 27544.66678697057 110.75310614838014 0.2312855215414484 1394.2556717924026 0.0 0.2907844303454905 
7195 1.8746756201553008 -1.8746756201553008 0.0 0.0 0.5 1533.312958002669 102.61534991747092 0.24674567819192153 1503.656662069454 0.0 0.2905797109254642 
7196 1.338367928570219 -1.338367928570219 0.0 0.0 0.5 10621.235825412683 75.65067798743605 0.2303985213717473 1596.263365093497 0.0 0.28407065138275983 
7197 1.7492267335720697 -1.7492267335720697 0.0 0.0 0.5 45007.946692734746 89.12914136647902 0.2212031506266281 1384.414385313333 0.0 0.29029467937377973 
7198 2.133901113771606 -2.133901113771606 0.0 0.0 0.5 24644.44256340288 101.32328827707234 0.228307324343847 1403.6464997495202 0.0 0.2909132736181984 
7199 2.4357066309873487 -2.4357066309873487 0.0 0.0 0.5 19776.223579538717 95.61326926115319 0.22340249680963312 1489.3499760644438 0.0 0.2913667935963682 
7200 2.1497665102123578 -2.1497665102123578 0.0 0.0 0.5 26991.03091903257 94.25041077419844 0.2245034493742996 1458.8164990800324 0.0 0.28962839991206674 
7201 1.7947332314039466 -1.7947332314039466 0.0 0.0 0.5 43252.004018451524 97.3860144560125 0.21795829135904432 1335.6811439164064 0.0 0.294206203281408 
7202 2.5161130894415606 -2.5161130894415606 0.0 0.0 0.5 15203.731863745837 72.88792638677673 0.22248033820266072 1512.8381183872543 0.0 0.28865567713423207 
7203 1.8716567034079612 -1.8716567034079612 0.0 0.0 0.5 28041.421708128717 107.98060618372773 0.23137660439958585 1328.088824572447 0.0 0.29470129772631054 
7204 1.9815407475654758 -1.9815407475654758 0.0 0.0 0.5 32999.47629685998 86.55867804194307 0.2166409634393394 1358.4289451030463 0.0 0.29353562110328907 
7205 1.908760846658688 -1.908760846658688 0.0 0.0 0.5 11533.395237755045 82.19372925537462 0.23615046837995293 1592.3202627421956 0.0 0.28574316241333597 
7206 1.7936424075929835 -1.7936424075929835 0.0 0.0 0.5 22887.913081263505 102.10774132467 0.23109769888029208 1508.1889033205725 0.0 0.28818150211742505 
7207 2.0830068413744436 -2.0830068413744436 0.0 0.0 0.5 10996.207026134405 96.80662078907574 0.23409165374338525 1422.3331519301028 0.0 0.29304983386774247 
7208 1.953034021413035 -1.953034021413035 0.0 0.0 0.5 30944.617437642817 98.26430483307524 0.2191896402133814 1530.8226687201075 0.0 0.28796454079248196 
7209 1.518060701451038 -1.518060701451038 0.0 0.0 0.5 18900.96697003325 87.08328333194999 0.2335312228042111 1539.266231037735 0.0 0.287312530550484 
7210 1.7827425239412622 -1.7827425239412622 0.0 0.0 0.5 36460.55992958531 123.85049191581821 0.22925515904625737 1332.2394284544744 0.0 0.2931240394275632 
7211 2.250763262880528 -2.250763262880528 0.0 0.0 0.5 27023.848481415866 107.06682008212147 0.23041633182926585 1547.018514237193 0.0 0.2863400027562445 
7212 2.035752974785483 -2.035752974785483 0.0 0.0 0.5 22905.845798326933 87.51589000170638 0.22471253879281067 1373.737239678478 0.0 0.2937967385323104 
7213 1.8144379228940184 -1.8144379228940184 0.0 0.0 0.5 30325.492048117525 55.55033757071457 0.2243053220531579 1451.2486580688978 0.0 0.28559234622901486 
7214 1.6124499485939792 -1.6124499485939792 0.0 0.0 0.5 16383.514525917686 126.80786470255318 0.23324395169535292 1327.6362918748894 0.0 0.2956586663434478 
7215 2.1447380423504585 -2.1447380423504585 0.0 0.0 0.5 11630.821458114498 81.72916960371073 0.24537907509159843 1425.3520110478923 0.0 0.2913450028100856 
7216 1.957134661534947 -1.957134661534947 0.0 0.0 0.5 8110.811779896252 73.84494742745231 0.2413307277865842 1397.9500801797242 0.0 0.2917000554587716 
7217 0.9364378888750479 -0.9364378888750479 0.0 0.0 0.5 8723.178378850773 91.83034098540591 0.25209931093605287 1397.79139562692 0.0 0.2903789481617066 
7218 2.611978796235984 -2.611978796235984 0.0 0.0 0.5 22994.691413607972 121.87584209806342 0.22629288232223296 1396.4510142937477 0.0 0.293117270517895 
7219 2.154502637365848 -2.154502637365848 0.0 0.0 0.5 29949.524475841306 88.67377390597342 0.22707013886029773 1470.4618636730545 0.0 0.2890134120546727 
7220 2.78942225340281 -2.78942225340281 0.0 0.0 0.5 36926.32604228483 97.60231683235598 0.21791147470046665 1419.2699221835971 0.0 0.29154238223649287 
7221 2.0351211007197962 -2.0351211007197962 0.0 0.0 0.5 25683.35959604093 96.08160913764321 0.22035684020369328 1364.7670831444507 0.0 0.2948218920996219 
7222 1.4338254999431017 -1.4338254999431017 0.0 0.0 0.5 18135.87734673773 96.12853382520682 0.2351956157574275 1487.591373336734 0.0 0.2878808410342949 
7223 2.4723547088251747 -2.4723547088251747 0.0 0.0 0.5 21025.508715338397 84.14466367444916 0.2285424474422351 1459.0700873052936 0.0 0.28958220616789904 
7224 2.1295679603326465 -2.1295679603326465 0.0 0.0 0.5 23402.546772801572 95.30040039301997 0.2226975244910431 1482.827944437538 0.0 0.28910484403566733 
7225 1.3439790505320686 -1.3439790505320686 0.0 0.0 0.5 38422.17977359661 114.05371009511504 0.2295777643182734 1319.9179311773994 0.0 0.29381569080273195 
7226 1.919757542581634 -1.919757542581634 0.0 0.0 0.5 46874.623794819854 140.83287236320226 0.22214003628628085 1230.6623610544257 0.0 0.29750306261386233 
7227 1.8279931643826792 -1.8279931643826792 0.0 0.0 0.5 18255.52020037527 99.54775178864274 0.2453587334527995 1388.4416343092157 0.0 0.2902008876222779 
7228 2.0825850619706756 -2.0825850619706756 0.0 0.0 0.5 1435.439353221327 97.07542521870481 0.2422220708372392 1493.3992438417831 0.0 0.28994412633121036 
7229 2.228343030602604 -2.228343030602604 0.0 0.0 0.5 20265.861105290798 134.92350670617117 0.2389009015392611 1335.672476437965 0.0 0.29364542852093484 
7230 1.8394593439606086 -1.8394593439606086 0.0 0.0 0.5 36141.375965278465 88.96268194997063 0.20918531129097573 1366.0539668284716 0.0 0.29394448355582253 
7231 1.9333488862966566 -1.9333488862966566 0.0 0.0 0.5 38713.52243292658 109.18317453811909 0.20993602805975725 1382.6833342161103 0.0 0.2954598844751164 
7232 2.11824331785942 -2.11824331785942 0.0 0.0 0.5 22301.50006719471 150.26639791104387 0.23166876767703723 1255.9686660765008 0.0 0.29985411340336765 
7233 2.1455108962510043 -2.1455108962510043 0.0 0.0 0.5 39123.5035088881 83.7524130975391 0.20573459388613927 1444.0367182524415 0.0 0.290850262474057 
7234 2.0356539006367806 -2.0356539006367806 0.0 0.0 0.5 46294.893175515004 77.55622163910792 0.2020998878751542 1471.0529689472055 0.0 0.2892458401548155 
7235 1.4488912555527915 -1.4488912555527915 0.0 0.0 0.5 30007.24433952407 95.09383674661497 0.22924068133286427 1478.707073509545 0.0 0.2887083873897761 
7236 1.6238830920040033 -1.6238830920040033 0.0 0.0 0.5 23170.887020619142 66.20711756394252 0.22399754451232706 1433.6878736739743 0.0 0.2901597283064161 
7237 1.5241188002820167 -1.5241188002820167 0.0 0.0 0.5 29803.95712152018 117.56799601941461 0.23272853527792767 1342.993635147735 0.0 0.2925258222118799 
7238 1.9529498389818487 -1.9529498389818487 0.0 0.0 0.5 58746.55849540648 89.74595539480158 0.2084839181511128 1377.6750686436687 0.0 0.29015063442976813 
7239 1.8139645701770535 -1.8139645701770535 0.0 0.0 0.5 39858.412441790235 115.24081946236684 0.22296083500505942 1341.091409225996 0.0 0.2935352498125818 
7240 2.028208508531008 -2.028208508531008 0.0 0.0 0.5 26972.413374576543 114.25853532144387 0.23417706669410884 1411.016799912399 0.0 0.29101689562717065 
7241 2.005350467692367 -2.005350467692367 0.0 0.0 0.5 24048.43267521391 124.09345521429793 0.2278933633531892 1406.665264680086 0.0 0.29152137254998245 
7242 2.2267616386794313 -2.2267616386794313 0.0 0.0 0.5 27077.399900393295 61.64386687499118 0.21437739646710333 1599.0967045295074 0.0 0.28439389353342737 
7243 2.0014573144889547 -2.0014573144889547 0.0 0.0 0.5 45625.18692674961 101.74507923722535 0.21476024938965257 1439.8860234637807 0.0 0.2893706004991459 
7244 1.686763365251628 -1.686763365251628 0.0 0.0 0.5 53169.60354888802 97.7186803302984 0.21488218707413032 1414.1621045458955 0.0 0.29022746328740867 
7245 1.9789008346853525 -1.9789008346853525 0.0 0.0 0.5 20506.46174030027 73.0691613214998 0.23195660767007878 1544.4449906734724 0.0 0.28616052546522924 
7246 1.6343598537411734 -1.6343598537411734 0.0 0.0 0.5 29149.129653738673 101.77081826968379 0.22740632130587465 1322.4899694801252 0.0 0.2936529461646418 
7247 1.9792581908251154 -1.9792581908251154 0.0 0.0 0.5 22942.60476460197 113.2391520240978 0.22725799556794632 1432.9706485315435 0.0 0.2904029016304925 
7248 1.5450646454810393 -1.5450646454810393 0.0 0.0 0.5 38603.41639816484 117.64158336804714 0.22225127916362972 1408.1473907552204 0.0 0.2918202434077402 
7249 1.704236766322675 -1.704236766322675 0.0 0.0 0.5 9818.99622189998 129.64387927422197 0.23613665613338636 1353.9408614962185 0.0 0.2966024473799827 
7250 1.6023734964954404 -1.6023734964954404 0.0 0.0 0.5 42659.69697971778 115.5332641632011 0.2137252370642407 1421.2958280816413 0.0 0.2922035709446314 
